pipeline,model,params,n_clusters,silhouette,davies_bouldin,valid,actual_cluster_count
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.564262348826169,0.8375393360662619,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.564262348826169,0.8375393360662619,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5604942596560021,0.8656939693850342,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5604942596560021,0.8656939693850342,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5603117492648476,0.8674164347013148,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5603117492648476,0.8674164347013148,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5599677904323381,0.8725646990707148,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5599677904323381,0.8725646990707148,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5599677904323381,0.8725646990707148,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5599677904323381,0.8725646990707148,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5578041436759623,0.6633330376837003,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5578041436759623,0.6633330376837003,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5578041436759623,0.6633330376837003,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5578041436759623,0.6633330376837003,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5568842156794956,0.6631128687154279,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5568842156794956,0.6631128687154279,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5555888271818629,0.6623963373902535,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5555888271818629,0.6623963373902535,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5503564545316543,0.7495635743773068,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5503564545316543,0.7495635743773068,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5503564545316543,0.7495635743773068,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.001}",5,0.5503564545316543,0.7495635743773068,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.550024210348685,0.7463460608454093,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.550024210348685,0.7463460608454093,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.550024210348685,0.7463460608454093,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.550024210348685,0.7463460608454093,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.5499238244841886,0.7470101979898365,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.5499238244841886,0.7470101979898365,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.5492827013851074,0.7481909480276656,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 20, 'tol': 0.0}",5,0.5492827013851074,0.7481909480276656,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.549151066717986,0.7475869242346638,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.549151066717986,0.7475869242346638,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.5486316884859692,0.7481520645465811,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.5486316884859692,0.7481520645465811,True,5
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.5407122784029438,0.8337304635082025,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.5407122784029438,0.8337304635082025,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5401487748886791,0.8406446127802457,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5401487748886791,0.8406446127802457,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5401487748886791,0.8406446127802457,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5401487748886791,0.8406446127802457,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5391557634433031,0.8419308886586688,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5391557634433031,0.8419308886586688,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5391557634433031,0.8419308886586688,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5391557634433031,0.8419308886586688,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.4922183521512125,0.7814763758339652,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.4922183521512125,0.7814763758339652,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.4922183521512125,0.7814763758339652,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.4922183521512125,0.7814763758339652,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.489099651939102,0.7816597953374397,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.489099651939102,0.7816597953374397,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.489099651939102,0.7816597953374397,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.489099651939102,0.7816597953374397,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.4890256944169559,0.7818276540905978,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.4890256944169559,0.7818276540905978,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.4887530498067378,0.7815330907667949,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.4887530498067378,0.7815330907667949,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.4874630817007118,0.78202403042039,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.4874630817007118,0.78202403042039,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.4807930645419507,0.7831413411884163,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.4807930645419507,0.7831413411884163,True,6
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.46202531894309257,0.8735152044597091,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.46202531894309257,0.8735152044597091,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.45973955221497154,0.8771584207483579,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.45973955221497154,0.8771584207483579,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.4556316819661797,0.8789630784205267,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.4556316819661797,0.8789630784205267,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.4556316819661797,0.8789630784205267,True,7
log1p+minmax,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.4556316819661797,0.8789630784205267,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.7181312278814903,0.8183758249598866,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.7181312278814903,0.8183758249598866,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.7181312278814903,0.8183758249598866,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.7181312278814903,0.8183758249598866,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0}",3,0.7180785321089304,0.8143672880481189,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0}",3,0.7180785321089304,0.8143672880481189,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0}",3,0.7180770009394867,0.8157710137189033,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0}",3,0.7180770009394867,0.8157710137189033,True,3
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0001}",3,0.7175412592295408,0.8103078391958496,True,3
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.7175412592295408,0.8103078391958496,True,3
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0001}",3,0.7175412592295408,0.8103078391958496,True,3
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 300, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.7175412592295408,0.8103078391958496,True,3
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0001}",3,0.7175412592295408,0.8103078391958496,True,3
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.7175412592295408,0.8103078391958496,True,3
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0001}",3,0.7175412592295408,0.8103078391958496,True,3
log1p+robust,KMeans,"{'init': 'k-means++', 'max_iter': 500, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.7175412592295408,0.8103078391958496,True,3
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0001}",3,0.7175412592295408,0.8103078391958496,True,3
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.7175412592295408,0.8103078391958496,True,3
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0001}",3,0.7175412592295408,0.8103078391958496,True,3
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.7175412592295408,0.8103078391958496,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.7175238876178569,0.8106424553993271,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.7175238876178569,0.8106424553993271,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.7175238876178569,0.8106424553993271,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.7175238876178569,0.8106424553993271,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0}",3,0.7175067408960191,0.8100748061178389,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0}",3,0.7175067408960191,0.8100748061178389,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0}",3,0.717496928136425,0.8099577659619146,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0}",3,0.717496928136425,0.8099577659619146,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.7159541034118839,0.7951211560317052,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.7159541034118839,0.7951211560317052,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.7159541034118839,0.7951211560317052,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 20, 'tol': 0.001}",3,0.7159541034118839,0.7951211560317052,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.7156149437778564,0.792151671076811,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.7156149437778564,0.792151671076811,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.7156149437778564,0.792151671076811,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.7156149437778564,0.792151671076811,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0}",3,0.7151724996873793,0.7985648712602038,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0}",3,0.7151724996873793,0.7985648712602038,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0}",3,0.7148740015850772,0.8010164919213151,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 20, 'tol': 0.0}",3,0.7148740015850772,0.8010164919213151,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0}",3,0.7147310805220607,0.7983461769149929,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0}",3,0.7147310805220607,0.7983461769149929,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0}",3,0.7144974193373361,0.8019217399720194,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0}",3,0.7144974193373361,0.8019217399720194,True,3
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.7137956227508047,0.8023758327131568,True,3
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 3, 'n_init': 10, 'tol': 0.001}",3,0.7137956227508047,0.8023758327131568,True,3
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 300, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0001}",3,0.7137681269707802,0.8025591322646023,True,3
log1p+robust,KMeans,"{'init': 'random', 'max_iter': 500, 'n_clusters': 3, 'n_init': 10, 'tol': 0.0001}",3,0.7137681269707802,0.8025591322646023,True,3
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6970627387815003,0.6646043936089819,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6970627387815003,0.6646043936089819,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6970627387815003,0.6646043936089819,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 20, 'tol': 0.001}",4,0.6970627387815003,0.6646043936089819,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6968427852091577,0.6646718825052362,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 20, 'tol': 0.0}",4,0.6968427852091577,0.6646718825052362,True,4
